date,id,ecosystem,pref,suff,gas,flux,units,estimate,p.value,air_temp,soil_temp,soil_moisture,eco,photo
2023-10-14,SWd 2-1,SWd,2,1,n2o,0.01431977466761212,nmol_m2_s1,9.946857980634324e-5,0.4647885650681027,12.2,13.3,15.7,SWd,FALSE
2023-10-14,SWd 2-2,SWd,2,2,n2o,0.12754455812602508,nmol_m2_s1,9.148851021421884e-4,0.5212262646758432,12.4,13.5,20.5,SWd,FALSE
2023-10-14,SWd 2-3,SWd,2,3,n2o,0.01209238062681936,nmol_m2_s1,8.646020950710101e-5,0.6808191083291542,12.4,13.3,18.2,SWd,FALSE
2023-10-14,SWd 2-4,SWd,2,4,n2o,0.05553314928228529,nmol_m2_s1,4.3469949653782375e-4,0.7776840799574842,12.2,13.2,15.5,SWd,FALSE
2023-10-14,SWd 3-1,SWd,3,1,n2o,0.12324428410688648,nmol_m2_s1,9.977760297701227e-4,0.5455549695816888,13.3,13.1,11.9,SWd,FALSE
2023-10-14,SWd 3-2,SWd,3,2,n2o,-0.07029983078786749,nmol_m2_s1,-5.533814138028118e-4,0.687812399382984,13.6,13,14.8,SWd,FALSE
2023-10-14,SWd 3-3,SWd,3,3,n2o,0.199929943998486,nmol_m2_s1,0.00165318397967736,0.1524076125328034,12.8,13.2,10.9,SWd,FALSE
2023-10-14,SWd 3-4,SWd,3,4,n2o,0.05403494068843562,nmol_m2_s1,5.113525670868833e-4,0.49074462615681275,12.9,13.2,6.3,SWd,FALSE
2023-10-14,Wt 1-1,Wt,1,1,n2o,-0.23080404732467713,nmol_m2_s1,-0.00211247657271538,0.4150488424440846,13,13.5,23.6,Wt,FALSE
2023-10-14,Wt 1-2,Wt,1,2,n2o,-0.06386240102425318,nmol_m2_s1,-5.871262031687528e-4,0.15287629677757253,13.2,13.4,23.7,Wt,FALSE
2023-10-14,Wt 1-3,Wt,1,3,n2o,-0.05694501757644057,nmol_m2_s1,-5.630656492655673e-4,0.40692697166556546,13.3,13.3,29.4,Wt,FALSE
2023-10-14,Wt 1-4,Wt,1,4,n2o,-0.04481504884148372,nmol_m2_s1,-4.4297108437760995e-4,0.3612610267772488,13.1,13.4,43.9,Wt,FALSE
2023-10-14,Wt 2-1,Wt,2,1,n2o,0.01133546733490684,nmol_m2_s1,1.0675955828824064e-4,0.7431137951459379,14.2,13.6,23.6,Wt,FALSE
2023-10-14,Wt 2-2,Wt,2,2,n2o,0.16837770481324993,nmol_m2_s1,0.00153283791109702,0.31424989332168807,13.7,13.5,24.5,Wt,FALSE
2023-10-14,Wt 2-3,Wt,2,3,n2o,-0.2558056162290524,nmol_m2_s1,-0.00240922529167954,0.01729636731043337,14.2,13.7,25,Wt,FALSE
2023-10-14,Wt 2-4,Wt,2,4,n2o,0.00246350788463792,nmol_m2_s1,2.4527147230874676e-5,0.9918999995595548,13.8,13.5,32.3,Wt,FALSE
2023-10-14,Wt 3-1,Wt,3,1,n2o,-0.3071779027289831,nmol_m2_s1,-0.00311866133969504,0.01616944688455172,13.3,13.5,19.1,Wt,FALSE
2023-10-14,Wt 3-2,Wt,3,2,n2o,-0.07548157584233614,nmol_m2_s1,-7.525001058319876e-4,0.5801167995778533,13.2,13.4,18.6,Wt,FALSE
2023-10-14,Wt 3-3,Wt,3,3,n2o,0.05368507998100387,nmol_m2_s1,6.309190378972145e-4,0.5998134211978563,13,13.5,9.2,Wt,FALSE
2023-10-14,Wt 3-4,Wt,3,4,n2o,-0.08766078155105503,nmol_m2_s1,-8.973788266380031e-4,0.3899296805530249,12.8,13.6,27.6,Wt,FALSE
2023-10-14,Wt 4-1,Wt,4,1,n2o,-0.04785208348479605,nmol_m2_s1,-4.324083627496429e-4,0.5732300499775228,14.1,13.4,40.5,Wt,FALSE
2023-10-14,Wt 4-2,Wt,4,2,n2o,-0.08696350005510198,nmol_m2_s1,-8.258451748616019e-4,0.5276450430456243,14.1,13.3,40.2,Wt,FALSE
2023-10-14,Wt 4-3,Wt,4,3,n2o,-0.07830244433294625,nmol_m2_s1,-6.687796620040888e-4,0.7478742220098693,13.3,13.6,41.4,Wt,FALSE
2023-10-14,Wt 4-4,Wt,4,4,n2o,-0.1174803110790554,nmol_m2_s1,-0.00106855775728911,0.6339849543941949,13.2,13.7,38.4,Wt,FALSE
2023-10-14,NWdP 1-1,NWdP,1,1,co2,-2.544163774043533,umol_m2_s1,-19.134634881884775,0.8834141593092928,12.4,12.4,15.4,NWd,TRUE
2023-10-14,NWdP 1-2,NWdP,1,2,co2,0.1787202723279869,umol_m2_s1,1.3439172223904114,0.902730045029718,12.3,12.4,15.4,NWd,TRUE
2023-10-14,NWdP 2-1,NWdP,2,1,co2,2.511119268249773,umol_m2_s1,18.676037974160124,0.21119429693018849,11.8,12.3,14.1,NWd,TRUE
2023-10-14,NWdP 2-2,NWdP,2,2,co2,4.025334636269539,umol_m2_s1,29.932493997175666,0.5901492752453634,11.7,12.3,14.1,NWd,TRUE
2023-10-14,NWdP 3-1,NWdP,3,1,co2,3.1723747530098674,umol_m2_s1,22.581841702258455,0.25860948417029556,11.9,12.9,19.2,NWd,TRUE
2023-10-14,NWdP 3-2,NWdP,3,2,co2,3.469091118112852,umol_m2_s1,24.70263070107976,0.6841896932506479,12.1,12.9,19.2,NWd,TRUE
2023-10-14,PrP 1-1,PrP,1,1,co2,1.1282111609398608,umol_m2_s1,11.149771741144114,0.7932782289015862,13.6,14.8,21.9,Pr,TRUE
2023-10-14,PrP 1-2,PrP,1,2,co2,0.7552739393184104,umol_m2_s1,7.455010848570515,0.4514440597486266,12.9,14.8,21.9,Pr,TRUE
2023-10-14,PrP 2-1,PrP,2,1,co2,0.9944609836015752,umol_m2_s1,7.73396422164394,0.942592730352126,12.6,13.1,27.5,Pr,TRUE
2023-10-14,PrP 2-2,PrP,2,2,co2,1.73900999741044,umol_m2_s1,13.519605659956978,0.5072618106151949,12.4,13.1,27.5,Pr,TRUE
2023-10-14,PrP 3-1,PrP,3,1,co2,-0.7057337673530965,umol_m2_s1,-5.13571742659151,0.9043118890176572,12.8,13.1,27.4,Pr,TRUE
2023-10-14,PrP 3-2,PrP,3,2,co2,2.1186009489676754,umol_m2_s1,15.422742545451642,0.03946113227394871,13,13.1,27.4,Pr,TRUE
2023-10-14,SWdP 1-1,SWdP,1,1,co2,1.77565140338851,umol_m2_s1,16.29361237124345,0.5363833701650058,12.4,13.7,10.8,SWd,TRUE
2023-10-14,SWdP 1-2,SWdP,1,2,co2,3.214088973827005,umol_m2_s1,29.487729045977012,0.624918836245183,12.3,13.7,10.8,SWd,TRUE
2023-10-14,SWdP 2-1,SWdP,2,1,co2,1.0911777646104963,umol_m2_s1,8.260761172395485,0.7480115649577727,12.9,13.2,13.9,SWd,TRUE
2023-10-14,SWdP 2-2,SWdP,2,2,co2,2.618510704811583,umol_m2_s1,19.81995848801753,0.7029178362665494,12.8,13.2,13.9,SWd,TRUE
2023-10-14,SWdP 3-1,SWdP,3,1,co2,2.745461494771253,umol_m2_s1,20.98575483310485,0.03633978559449404,13.1,13.1,9.6,SWd,TRUE
2023-10-14,SWdP 3-2,SWdP,3,2,co2,4.698733201641466,umol_m2_s1,35.91617044479196,0.5431349200488667,13.1,13.1,9.6,SWd,TRUE
2023-10-14,WtP 1-1,WtP,1,1,co2,1.8513572142608563,umol_m2_s1,29.701080406120248,0.396096957226304,15.1,13.4,32.1,Wt,TRUE
2023-10-14,WtP 1-2,WtP,1,2,co2,1.5175110155697191,umol_m2_s1,24.332521238948026,0.18960425151673035,14.8,13.4,32.1,Wt,TRUE
2023-10-14,WtP 2-1,WtP,2,1,co2,1.35430936912546,umol_m2_s1,14.430734173335034,0.6820570194511343,13.9,13.7,22.9,Wt,TRUE
2023-10-14,WtP 2-2,WtP,2,2,co2,1.743780838895619,umol_m2_s1,18.587201400046503,0.16533695667424717,14.1,13.7,22.9,Wt,TRUE
2023-10-14,WtP 3-1,WtP,3,1,co2,3.4172288584302635,umol_m2_s1,38.88095887809505,0.334024374649772,12.6,13,25.4,Wt,TRUE
2023-10-14,WtP 3-2,WtP,3,2,co2,3.1455659652988675,umol_m2_s1,35.80880388272525,0.2056831549021139,12.9,13,25.4,Wt,TRUE
2023-10-14,WtP 4-1,WtP,4,1,co2,1.8902972358864492,umol_m2_s1,19.19818488036025,0.477413174586779,13.8,12.9,40.9,Wt,TRUE
2023-10-14,WtP 4-2,WtP,4,2,co2,0.9804704514951162,umol_m2_s1,9.964788157670789,0.7962333678564499,14.2,12.9,40.9,Wt,TRUE
2023-11-11,NWd 1-1,NWd,1,1,co2,0.3879943369872086,umol_m2_s1,3.5561726100835274,0.00337979752471491,10.1,6.4,10.6,NWd,FALSE
2023-11-11,NWd 1-2,NWd,1,2,co2,0.2854954073853932,umol_m2_s1,2.550997461201983,0.0116473085270888,9.7,5.7,5.1,NWd,FALSE
2023-11-11,NWd 1-3,NWd,1,3,co2,0.4391289674622815,umol_m2_s1,3.802724780381952,0.0014854434511616,10.1,5.6,4.7,NWd,FALSE
2023-11-11,NWd 1-4,NWd,1,4,co2,0.5794397696525155,umol_m2_s1,4.689479999980332,7.714480969884353e-4,10.6,5.5,3.7,NWd,FALSE
2023-11-11,NWd 2-1,NWd,2,1,co2,0.7789579538792215,umol_m2_s1,5.329033065704762,0.00443773956833663,8.6,5.8,6.2,NWd,FALSE
2023-11-11,NWd 2-2,NWd,2,2,co2,0.8544746869973828,umol_m2_s1,6.289256063918121,4.94328104327897e-4,9.9,5.6,9.5,NWd,FALSE
2023-11-11,NWd 2-3,NWd,2,3,co2,0.5702185562606569,umol_m2_s1,5.518763310239737,7.225861043442531e-4,14.3,5.1,6.3,NWd,FALSE
2023-11-11,NWd 2-4,NWd,2,4,co2,0.7759177046395411,umol_m2_s1,5.999753679541156,5.790715029342123e-4,14.7,5.4,7.3,NWd,FALSE
2023-11-11,NWd 3-1,NWd,3,1,co2,0.6877107895767001,umol_m2_s1,5.2990548824746915,0.00305178313048444,10.1,6.8,9.2,NWd,FALSE
2023-11-11,NWd 3-2,NWd,3,2,co2,0.8220603929258248,umol_m2_s1,5.997363616347844,8.279240235060336e-4,9.8,6.4,11.7,NWd,FALSE
2023-11-11,NWd 3-3,NWd,3,3,co2,0.5577213025595147,umol_m2_s1,4.621779846225489,0.00570186735818358,10.5,6.7,10.7,NWd,FALSE
2023-11-11,NWd 3-4,NWd,3,4,co2,1.158952826601362,umol_m2_s1,8.684798096300502,2.8920794052090116e-4,13.7,6.1,11.1,NWd,FALSE
2023-11-11,Pr 1-1,Pr,1,1,co2,0.34914449833575495,umol_m2_s1,3.142442613599884,0.00228356077412197,13.7,8.1,16.5,Pr,FALSE
2023-11-11,Pr 1-2,Pr,1,2,co2,0.3944057461357619,umol_m2_s1,3.5673391145721536,0.00735930543864839,16.5,8.1,19,Pr,FALSE
2023-11-11,Pr 1-3,Pr,1,3,co2,0.3537647051031389,umol_m2_s1,3.366424070818975,0.00458396343024845,16.9,7.7,18.7,Pr,FALSE
2023-11-11,Pr 1-4,Pr,1,4,co2,0.5568044973422631,umol_m2_s1,5.509829741482434,0.00325488756184186,16.8,7.5,17.4,Pr,FALSE
2023-11-11,Pr 2-1,Pr,2,1,co2,0.7504377395658589,umol_m2_s1,5.640673094649501,0.00194113920976316,19,7.4,21.4,Pr,FALSE
2023-11-11,Pr 2-2,Pr,2,2,co2,0.9770807595435028,umol_m2_s1,7.010378695064825,6.295681573605163e-4,18.5,7.3,24.8,Pr,FALSE
2023-11-11,Pr 2-3,Pr,2,3,co2,0.5267387011786504,umol_m2_s1,3.668028109933662,1.582278509996855e-4,15.8,6.4,27.3,Pr,FALSE
2023-11-11,Pr 2-4,Pr,2,4,co2,1.1305976066099797,umol_m2_s1,8.114645212019775,4.558164127426139e-4,18.7,6.4,24.3,Pr,FALSE
2023-11-11,Pr 3-1,Pr,3,1,co2,0.6888618992200856,umol_m2_s1,5.087627454971924,0.00133971275527085,17.8,6.6,22.9,Pr,FALSE
2023-11-11,Pr 3-2,Pr,3,2,co2,0.7258408136927957,umol_m2_s1,4.937099728072024,0.00316697525816252,17.4,6.9,19.4,Pr,FALSE
2023-11-11,Pr 3-3,Pr,3,3,co2,0.7448521516769135,umol_m2_s1,5.132690887736619,9.893375020061704e-4,17.9,5.7,22.8,Pr,FALSE
2023-11-11,Pr 3-4,Pr,3,4,co2,0.6953258979641883,umol_m2_s1,5.109646488080804,0.00170930585301229,14.9,5.6,26.2,Pr,FALSE
2023-11-11,SWd 1-1,SWd,1,1,co2,1.2280143668974357,umol_m2_s1,8.605658091881585,8.975044459868623e-4,11.6,7.9,4.6,SWd,FALSE
2023-11-11,SWd 1-2,SWd,1,2,co2,0.413615511424559,umol_m2_s1,3.5445695590822845,0.01974668897007894,10.1,7.2,5.2,SWd,FALSE
2023-11-11,SWd 1-3,SWd,1,3,co2,0.5305474474723494,umol_m2_s1,4.430234240851236,0.01200606068429991,12.8,7.7,4.3,SWd,FALSE
2023-11-11,SWd 1-4,SWd,1,4,co2,-0.02709342909579977,umol_m2_s1,-0.23040913067063593,0.6778579122022319,11.9,8.2,5.1,SWd,FALSE
2023-11-11,SWd 2-1,SWd,2,1,co2,0.6813954231363247,umol_m2_s1,4.751419864871747,0.00708286330582907,15.6,7.8,7.5,SWd,FALSE
2023-11-11,SWd 2-2,SWd,2,2,co2,0.835903993656136,umol_m2_s1,6.043353393623886,0.01068723257957904,18.1,8,7.9,SWd,FALSE
2023-11-11,SWd 2-3,SWd,2,3,co2,0.5517466609034761,umol_m2_s1,3.9255853644763103,0.00330738963856383,10.8,7.1,8.1,SWd,FALSE
2023-11-11,SWd 2-4,SWd,2,4,co2,0.5476401883672567,umol_m2_s1,4.289047558340307,0.00443301575509876,13.7,8,5.4,SWd,FALSE
2023-11-11,SWd 3-1,SWd,3,1,co2,0.8756528139860026,umol_m2_s1,7.0978858551709925,0.00143694113746874,14.4,8.4,4.5,SWd,FALSE
2023-11-11,SWd 3-2,SWd,3,2,co2,0.8733879272094874,umol_m2_s1,6.888280662471863,0.00701362336104251,15.1,8.3,8.1,SWd,FALSE
2023-11-11,SWd 3-3,SWd,3,3,co2,0.8295555589595801,umol_m2_s1,6.881031959880458,0.00726975879000753,15,7.9,6.4,SWd,FALSE
2023-11-11,SWd 3-4,SWd,3,4,co2,0.6673198364005666,umol_m2_s1,6.385752051563519,0.00298711725560661,19.7,8,6.8,SWd,FALSE
2023-11-11,Wt 1-1,Wt,1,1,co2,0.8048406302149157,umol_m2_s1,7.3059236330468735,0.00166759735495917,9.9,6.6,17.4,Wt,FALSE
2023-11-11,Wt 1-2,Wt,1,2,co2,0.5206360934839963,umol_m2_s1,4.740518571789235,0.00252648939461401,9.3,6.8,21.4,Wt,FALSE
2023-11-11,Wt 1-3,Wt,1,3,co2,0.5123525719561682,umol_m2_s1,5.017395295897298,0.00255182127748009,9.4,6.8,26.3,Wt,FALSE
2023-11-11,Wt 1-4,Wt,1,4,co2,0.4848231399244129,umol_m2_s1,4.748641164698833,0.01394106441463651,9.5,7.7,42.4,Wt,FALSE
2023-11-11,Wt 2-1,Wt,2,1,co2,0.53283340891765,umol_m2_s1,4.9658778012921925,0.00108521357329065,9.7,6.6,17.8,Wt,FALSE
2023-11-11,Wt 2-2,Wt,2,2,co2,0.5077611990128105,umol_m2_s1,4.5668340309148965,6.430161610201064e-4,8.3,7.2,17.4,Wt,FALSE
2023-11-11,Wt 2-3,Wt,2,3,co2,0.5738458546994462,umol_m2_s1,5.331158589902065,0.00220084337917134,7.9,6.7,18.1,Wt,FALSE
2023-11-11,Wt 2-4,Wt,2,4,co2,0.632338235889075,umol_m2_s1,6.219958920811369,0.00235570121875494,8.4,7.1,27.5,Wt,FALSE
2023-11-11,Wt 3-1,Wt,3,1,co2,0.269573829342261,umol_m2_s1,2.7244410017846588,0.01577667224372414,12.1,8.8,15.5,Wt,FALSE
2023-11-11,Wt 3-2,Wt,3,2,co2,0.7282718195690019,umol_m2_s1,7.2222904414715154,2.8694273992250374e-4,11.6,8.7,11.9,Wt,FALSE
2023-11-11,Wt 3-3,Wt,3,3,co2,0.5969800057223507,umol_m2_s1,6.9741177804824614,0.00225303800170247,11,7.8,14.4,Wt,FALSE
2023-11-11,Wt 3-4,Wt,3,4,co2,0.9580489752941834,umol_m2_s1,9.749149836307256,0.00114826760948157,10.8,8.3,21.9,Wt,FALSE
2023-11-11,Wt 4-1,Wt,4,1,co2,0.5446115482441788,umol_m2_s1,4.88186369413184,0.00788154440660984,11.1,7.5,34.3,Wt,FALSE
2023-11-11,Wt 4-2,Wt,4,2,co2,0.6921317385542419,umol_m2_s1,6.523560837685355,2.759786965859639e-4,11.4,6.9,32.5,Wt,FALSE
2023-11-11,Wt 4-3,Wt,4,3,co2,0.45741764653447575,umol_m2_s1,3.88975586151621,0.00584333904865227,12.4,7.1,35.2,Wt,FALSE
2023-11-11,Wt 4-4,Wt,4,4,co2,0.3942801373868892,umol_m2_s1,3.5543135736132916,0.00676534327534586,9.7,7.1,32.9,Wt,FALSE
2023-11-11,NWd 1-1,NWd,1,1,ch4,-0.6571874410444853,nmol_m2_s1,-0.00602346930030149,0.1119889821858799,10.1,6.4,10.6,NWd,FALSE
2023-11-11,NWd 1-2,NWd,1,2,ch4,-0.7514737422779377,nmol_m2_s1,-0.00671467056604236,0.0542961090266926,9.7,5.7,5.1,NWd,FALSE
2023-11-11,NWd 1-3,NWd,1,3,ch4,-0.5558261434757509,nmol_m2_s1,-0.00481328722537741,0.1889285684789856,10.1,5.6,4.7,NWd,FALSE
2023-11-11,NWd 1-4,NWd,1,4,ch4,-1.1041996699638994,nmol_m2_s1,-0.00893642883950796,0.03272374187600365,10.6,5.5,3.7,NWd,FALSE
2023-11-11,NWd 2-1,NWd,2,1,ch4,-1.1598744329240551,nmol_m2_s1,-0.00793497155313241,0.03091163245993157,8.6,5.8,6.2,NWd,FALSE
2023-11-11,NWd 2-2,NWd,2,2,ch4,-1.795074932243463,nmol_m2_s1,-0.0132124287291312,0.00777058413341502,9.9,5.6,9.5,NWd,FALSE
2023-11-11,NWd 2-3,NWd,2,3,ch4,-0.9902462618345094,nmol_m2_s1,-0.00958393001755668,0.04167095356938603,14.3,5.1,6.3,NWd,FALSE
2023-11-11,NWd 2-4,NWd,2,4,ch4,-0.780633891805001,nmol_m2_s1,-0.00603622141462463,0.098574536926324,14.7,5.4,7.3,NWd,FALSE
2023-11-11,NWd 3-1,NWd,3,1,ch4,-0.3367593905348124,nmol_m2_s1,-0.00259485021855059,0.5202049758745906,10.1,6.8,9.2,NWd,FALSE
2023-11-11,NWd 3-2,NWd,3,2,ch4,-1.445868812033928,nmol_m2_s1,-0.0105483746473196,0.10812901293178127,9.8,6.4,11.7,NWd,FALSE
2023-11-11,NWd 3-3,NWd,3,3,ch4,-0.9822183294149812,nmol_m2_s1,-0.00813954363702829,0.12973260323427385,10.5,6.7,10.7,NWd,FALSE
2023-11-11,NWd 3-4,NWd,3,4,ch4,-1.166931208949507,nmol_m2_s1,-0.00874458537861114,0.2057605590653427,13.7,6.1,11.1,NWd,FALSE
2023-11-11,Pr 1-1,Pr,1,1,ch4,0.01478648611561049,nmol_m2_s1,1.3308439427395393e-4,0.9669906713199568,13.7,8.1,16.5,Pr,FALSE
2023-11-11,Pr 1-2,Pr,1,2,ch4,-0.15515306832345294,nmol_m2_s1,-0.00140333556191552,0.614571691401586,16.5,8.1,19,Pr,FALSE
2023-11-11,Pr 1-3,Pr,1,3,ch4,-0.08887784444613879,nmol_m2_s1,-8.45761350948663e-4,0.7854835057783912,16.9,7.7,18.7,Pr,FALSE
2023-11-11,Pr 1-4,Pr,1,4,ch4,0.00778605210989386,nmol_m2_s1,7.70464708683111e-5,0.976695409894464,16.8,7.5,17.4,Pr,FALSE
2023-11-11,Pr 2-1,Pr,2,1,ch4,0.2062312647051116,nmol_m2_s1,0.00155013945163611,0.7268433378947442,19,7.4,21.4,Pr,FALSE
2023-11-11,Pr 2-2,Pr,2,2,ch4,0.01801054148467296,nmol_m2_s1,1.292223954647538e-4,0.9712124953878676,18.5,7.3,24.8,Pr,FALSE
2023-11-11,Pr 2-3,Pr,2,3,ch4,-0.1346741587922287,nmol_m2_s1,-9.378247678140924e-4,0.7562192977383118,15.8,6.4,27.3,Pr,FALSE
2023-11-11,Pr 2-4,Pr,2,4,ch4,-0.05120339405552033,nmol_m2_s1,-3.67502437633519e-4,0.928659616325364,18.7,6.4,24.3,Pr,FALSE
2023-11-11,Pr 3-1,Pr,3,1,ch4,-0.30109072949495264,nmol_m2_s1,-0.00222372214742949,0.590885975784389,17.8,6.6,22.9,Pr,FALSE
2023-11-11,Pr 3-2,Pr,3,2,ch4,-0.34171877280380514,nmol_m2_s1,-0.00232433837896696,0.5671270196244613,17.4,6.9,19.4,Pr,FALSE
2023-11-11,Pr 3-3,Pr,3,3,ch4,-0.19545202999176983,nmol_m2_s1,-0.0013468375583931,0.5632466451757872,17.9,5.7,22.8,Pr,FALSE
2023-11-11,Pr 3-4,Pr,3,4,ch4,-0.37872126872554823,nmol_m2_s1,-0.00278305727770357,0.6620495457209401,14.9,5.6,26.2,Pr,FALSE
2023-11-11,SWd 1-1,SWd,1,1,ch4,-1.4815382132241772,nmol_m2_s1,-0.0103822981690973,0.05087962458121426,11.6,7.9,4.6,SWd,FALSE
2023-11-11,SWd 1-2,SWd,1,2,ch4,-1.0943121811069296,nmol_m2_s1,-0.00937795014487034,0.0495808807667524,10.1,7.2,5.2,SWd,FALSE
2023-11-11,SWd 1-3,SWd,1,3,ch4,-0.9125572782674553,nmol_m2_s1,-0.00762013373201497,0.14028832812767528,12.8,7.7,4.3,SWd,FALSE
2023-11-11,SWd 1-4,SWd,1,4,ch4,-1.4911145775031311,nmol_m2_s1,-0.01268080213538091,0.04604277495438287,11.9,8.2,5.1,SWd,FALSE
2023-11-11,SWd 2-1,SWd,2,1,ch4,-0.9198599797420038,nmol_m2_s1,-0.00641425056911816,0.1779741137922243,15.6,7.8,7.5,SWd,FALSE
2023-11-11,SWd 2-2,SWd,2,2,ch4,-1.1749950634641568,nmol_m2_s1,-0.00849488752077731,0.1206074608016354,18.1,8,7.9,SWd,FALSE
2023-11-11,SWd 2-3,SWd,2,3,ch4,-0.9790637631731752,nmol_m2_s1,-0.0069658751958883,0.22223746346684192,10.8,7.1,8.1,SWd,FALSE
2023-11-11,SWd 2-4,SWd,2,4,ch4,-0.5737791827831474,nmol_m2_s1,-0.00449376480254256,0.25610556968161247,13.7,8,5.4,SWd,FALSE
2023-11-11,SWd 3-1,SWd,3,1,ch4,-1.0911315630214136,nmol_m2_s1,-0.00884451824239111,0.04603476294127853,14.4,8.4,4.5,SWd,FALSE
2023-11-11,SWd 3-2,SWd,3,2,ch4,-0.784141906196904,nmol_m2_s1,-0.00618441057039526,0.1912986466743492,15.1,8.3,8.1,SWd,FALSE
2023-11-11,SWd 3-3,SWd,3,3,ch4,-1.0053612376900087,nmol_m2_s1,-0.0083393122173110509,0.16383899456821083,15,7.9,6.4,SWd,FALSE
2023-11-11,SWd 3-4,SWd,3,4,ch4,-0.8958391544058653,nmol_m2_s1,-0.00857251111996665,0.1237023638594424,19.7,8,6.8,SWd,FALSE
2023-11-11,Wt 1-1,Wt,1,1,ch4,-1.1778732911402534,nmol_m2_s1,-0.01069211964631852,0.04744067710636474,9.9,6.6,17.4,Wt,FALSE
2023-11-11,Wt 1-2,Wt,1,2,ch4,-0.6017924482779856,nmol_m2_s1,-0.00547946696959456,0.20316538882641616,9.3,6.8,21.4,Wt,FALSE
2023-11-11,Wt 1-3,Wt,1,3,ch4,-0.520034934347512,nmol_m2_s1,-0.00509262756959613,0.1799543681142825,9.4,6.8,26.3,Wt,FALSE
2023-11-11,Wt 1-4,Wt,1,4,ch4,-0.15841035349407095,nmol_m2_s1,-0.00155156357766611,0.5687332454108549,9.5,7.7,42.4,Wt,FALSE
2023-11-11,Wt 2-1,Wt,2,1,ch4,-0.6917288094913219,nmol_m2_s1,-0.00644674429582947,0.15461917681854334,9.7,6.6,17.8,Wt,FALSE
2023-11-11,Wt 2-2,Wt,2,2,ch4,-0.5822128313002971,nmol_m2_s1,-0.0052364563822263,0.19820779178334347,8.3,7.2,17.4,Wt,FALSE
2023-11-11,Wt 2-3,Wt,2,3,ch4,-0.4153853479867712,nmol_m2_s1,-0.00385902441902099,0.19773444631019615,7.9,6.7,18.1,Wt,FALSE
2023-11-11,Wt 2-4,Wt,2,4,ch4,-0.489299504632182,nmol_m2_s1,-0.00481296661510028,0.2175727189288795,8.4,7.1,27.5,Wt,FALSE
2023-11-11,Wt 3-1,Wt,3,1,ch4,-0.05582410102728093,nmol_m2_s1,-5.641848472367649e-4,0.8682153807588289,12.1,8.8,15.5,Wt,FALSE
2023-11-11,Wt 3-2,Wt,3,2,ch4,-0.6311341968787676,nmol_m2_s1,-0.00625897412878193,0.23138113863361248,11.6,8.7,11.9,Wt,FALSE
2023-11-11,Wt 3-3,Wt,3,3,ch4,-0.1431210737098879,nmol_m2_s1,-0.00167198769699851,0.5244487431630126,11,7.8,14.4,Wt,FALSE
2023-11-11,Wt 3-4,Wt,3,4,ch4,-0.20897554508270416,nmol_m2_s1,-0.0021265446273346,0.5048000542743324,10.8,8.3,21.9,Wt,FALSE
2023-11-11,Wt 4-1,Wt,4,1,ch4,-0.7322121350018678,nmol_m2_s1,-0.00656350356468334,0.07195764792519371,11.1,7.5,34.3,Wt,FALSE
2023-11-11,Wt 4-2,Wt,4,2,ch4,-0.46547724658832407,nmol_m2_s1,-0.00438727046822059,0.3022699990092308,11.4,6.9,32.5,Wt,FALSE
2023-11-11,Wt 4-3,Wt,4,3,ch4,-0.4760029979602952,nmol_m2_s1,-0.0040478006597320804,0.26356088508646897,12.4,7.1,35.2,Wt,FALSE
2023-11-11,Wt 4-4,Wt,4,4,ch4,-0.5533775638816089,nmol_m2_s1,-0.00498852769929785,0.25891809059231524,9.7,7.1,32.9,Wt,FALSE
2023-11-11,NWd 1-1,NWd,1,1,n2o,0.02044454459694618,nmol_m2_s1,1.8738502753891511e-4,0.6738615809520611,10.1,6.4,10.6,NWd,FALSE
2023-11-11,NWd 1-2,NWd,1,2,n2o,0.01066977956949292,nmol_m2_s1,9.533806810635872e-5,0.821146382340009,9.7,5.7,5.1,NWd,FALSE
2023-11-11,NWd 1-3,NWd,1,3,n2o,0.0105243658692321,nmol_m2_s1,9.113784298953712e-5,0.8321028413667833,10.1,5.6,4.7,NWd,FALSE
2023-11-11,NWd 1-4,NWd,1,4,n2o,-0.00199761192155888,nmol_m2_s1,-1.6166928202892335e-5,0.974903576273634,10.6,5.5,3.7,NWd,FALSE
2023-11-11,NWd 2-1,NWd,2,1,n2o,0.01880651286303416,nmol_m2_s1,1.286597413873385e-4,0.7056663978728568,8.6,5.8,6.2,NWd,FALSE
2023-11-11,NWd 2-2,NWd,2,2,n2o,0.00973242697183993,nmol_m2_s1,7.163433426492136e-5,0.8321193178676095,9.9,5.6,9.5,NWd,FALSE
2023-11-11,NWd 2-3,NWd,2,3,n2o,0.00177928631423152,nmol_m2_s1,1.7220519959550345e-5,0.9573222326280216,14.3,5.1,6.3,NWd,FALSE
2023-11-11,NWd 2-4,NWd,2,4,n2o,0.1421344607813027,nmol_m2_s1,0.00109904922772497,0.19444227456684052,14.7,5.4,7.3,NWd,FALSE
2023-11-11,NWd 3-1,NWd,3,1,n2o,0.10610490504395612,nmol_m2_s1,8.175758235140808e-4,0.22204419845775397,10.1,6.8,9.2,NWd,FALSE
2023-11-11,NWd 3-2,NWd,3,2,n2o,0.03142119632479714,nmol_m2_s1,2.292341794375495e-4,0.7522910957076893,9.8,6.4,11.7,NWd,FALSE
